"","ECOREGION","PROVINCE","area_km2","geometry"
"1","Agulhas Bank","Agulhas",598313.61496556,list(list(c(28.3599325705664, 28.2835013487697, 28.2272704465851, 28.1319722993723, 28.0076000925822, 27.8677487873993, 27.7873007482553, 27.6904722688121, 27.6353262268853, 27.4087532156794, 27.2052009724378, 27.1205130957745, 26.9735593588923, 26.9041602597987, 26.7216531655786, 26.4417524822339, 26.1170119262641, 25.899000236846, 25.7207201279342, 25.4652015783627, 25.3411293152543, 25.1573355088463, 24.9119396102254, 24.8330536565742, 24.5200190043903, 24.2232980763011, 24.1020470160763, 23.8405893303335, 
107.18608222685, 107.399896036619, 107.476976473592, 107.542078090423, 107.615298201975, 107.766235303224, 107.848742686393, 108.124942939276, 108.311629012095, 108.427379795406, 108.554595505568, 108.613411927111, 108.675919897411, 108.817849446771, 109.056556447142, 109.143765771865, 109.273134003908, 109.61697111998, 110.140707885442, 110.224227363824, 110.339347074881, 110.410367983443, 110.481435574013, 110.606827245961, 110.729370309984, 110.871130136593, 110.941952407402, 111.03662401944, 
111.105691421589, 111.198883164154, 111.316555320203, 111.450224247787, 111.552183699351, 111.654398490023, 111.752720260421, 111.955604388333, 112.038636623933, 112.150278357228, 112.273148769074, 112.471310165806, 112.585441217982, 112.671411648368, 112.828919333959, 112.898641055837, 113.114532354352, 113.279418221763, 113.38628146771, 113.47630859408, 113.563231205946, 113.720126342619, 113.927032770146, 114.014171030442, 114.132977754075, 114.774840275631, 115.151045531177, 115.2513047398, 115.383897878588, 
115.47491668736, 115.529435816396, 115.636622819173, 115.723057622583, 115.804037318428, 115.9001627187, 116.015551565364, 116.188969838662, 116.32032049122, 116.410667215955, 116.525988024411, 116.63988736087, 116.821231538177, 116.917154707905, 117.006670210872, 117.131333665799, 117.436946476776, 117.5547499878, 117.656027528436, 117.742836361676, 117.99923980995, 118.198631408172, 118.28185566791, 118.352265349557, 118.44048469116, 118.526023634031, 118.659696908038, 118.830405865803, 118.910213005801, 
118.970299506571, 119.057263321775, 119.15393852257, 119.235992872267, 119.332898086363, 119.44152470226, 119.562440476347, 119.657554914552, 119.8583749752, 119.92269356583, 120.053355124575, 120.136375831765, 120.312052276598, 120.623403504962, 121.049134321239, 121.143015724191, 121.282597516051, 121.360889820936, 121.420070635174, 121.478382048726, 121.564560756699, 121.660089862399, 121.744701570983, 121.946045161159, 122.023554061228, 122.161204461904, 122.525651271673, 122.615284710831, 122.80564003012, 
122.900932695965, 123.039713882577, 123.157608681982, 123.242578356706, 123.33706134674, 123.446390853851, 123.597598035894, 123.69867447913, 123.772780245715, 123.863270988779, 123.987379728389, 124.294683333129, 124.405472676415, 124.607714016605, 124.705533611877, 124.771058777908, 124.871905399399, 125.004109952829, 125.108973957342, 125.213008818419, 125.313814992004, 125.612988572715, 125.810352390417, 125.896210553937, 126.02983922427, 126.17381394344, 126.273132686951, 126.374275280719, 126.548851368176, 
126.621116652443, 126.73535505579, 127.021204892854, 127.577375948321, 127.670099348255, 128.258441038589, 128.356629185022, 128.599243949153, 128.676194732668, 128.747768087559, 128.812082897439, 129.065067145841, 129.127877515871, 129.18373325328, 129.280942378866, 129.569190059371, 129.918057032291, 130.074690970773, 130.288911508821, 130.380715235068, 130.577035205194, 130.668281002846, 130.77400420074, 130.837712131927, 131.217245299863, 131.303919188034, 131.389532029995, 131.451995962294, 
131.582212803597, 131.649965335786, 131.745181079021, 131.951208277171, 132.0124953072, 132.099120244374, 132.378230720431, 132.441476545785, 132.552998641371, 132.647552694933, 132.911393671287, 133.062146686713, 133.166825469558, 133.439742604381, 133.712644995719, 133.993824642693, 134.419242097404, 134.525653443923, 134.896919184914, 135.197396109875, 135.441233136281, 135.525951252647, 135.767176866415, 136.286411841636, 136.753743636639, 136.929464118573, 137.07197049668, 137.35818170112, 137.419894737296, 
137.626383473807, 137.890978559562, 137.990898702198, 138.082891239306, 138.237680726762, 138.493035035849, 138.587394798081, 138.66762151767, 138.828974220423, 138.9171803312, 139.06672185643, 139.219563508597, 139.32285824743, 139.39590410095, 139.496617853907, 139.569097841415, 139.640544756125, 139.846811984224, 139.925381363931, 140.030131022345, 140.16387989696, 140.3077671076, 140.467527107441, 140.621600096043, 140.759399240086, 140.840614051984, 140.950291697443, 141.044708915561, 141.128813916436, 
141.367193188572, 141.468953624667, 141.533305289663, 141.643977641045, 141.812247743587, 141.911948645002, 142.03140023559, 142.10226899865, 142.232657641937, 142.417542166787, 142.534549231927, 142.734027770307, 142.881488215797, 142.957887497273, 143.261338337192, 143.374543477983, 143.466121915968, 143.538360361768, 143.785993075723, 143.884093525668, 143.985564412446, 144.153300211582, 144.289749139611, 144.501636850704, 144.685327462607, 144.818861065608, 144.876656509334, 144.947250844277, 
145.018610251356, 145.104108936975, 145.169430739315, 145.231914139238, 145.385176884556, 145.529125333631, 145.71806844394, 146.208527035175, 146.59397287943, 147.025521114937, 147.110305380935, 147.781489362861, 147.877163808894, 148.008793048035, 148.178184108721, 148.23827136672, 148.446735153803, 148.716345921293, 148.871206851789, 148.960218859426, 149.034333318857, 149.142067286594, 149.247181905177, 149.37959095814, 149.576589249101, 149.645769675346, 149.791871779447, 149.850561192438, 149.925544296225, 
149.992276416271, 150.051437006555, 150.191657996944, 150.303365691013, 150.443610305693, 150.62089589664, 150.689399892424, 150.982986444022, 151.056149478303, 151.274887304609, 151.961511642135, 152.200703237685, 152.289064328627, 152.396664863955, 152.721495194746, 152.9689041322, 153.271636772648, 153.371329926403, 153.720306518584, 154.051068613804, 154.165200611168, 154.339254302243, 154.463280637875, 154.563616391394, 154.679905067305, 154.738783292056, 154.822784530954, 154.883277004574, 
155.000163110001, 155.1616174937, 155.294938094077, 155.452551242263, 155.555264426411, 155.619429358879, 155.712360280969, 155.808324841993, 155.896054106149, 156.017233723333, 156.066932785767, 156.130346632355, 156.28908338539, 156.405479413372, 156.982081747838, 157.107250966186, 157.185679162227, 157.661862960581, 158.187466857971, 158.400271030373, 158.527669504356, 158.716041457042, 158.826164764232, 158.943035370743, 159.085875712085, 159.22276746718, 159.687952600284, 159.753485703731, 159.944857464656, 
160.354113339875, 160.760495091605, 160.917239595435, 161.046867702766, 161.495421780601, 162.10326656956, 162.269884434072, 162.354825380854, 163.638644169295, 163.747910361436, 163.820424747113, 164.153656693589, 164.233872641999, 164.373590325015, 164.505970650036, 164.966961493583, 165.103521932147, 165.190852028624, 165.622087091422, 165.966982606999, 166.588573934273, 166.930084460188, 166.978601705557, 167.023650232584, 167.065877936241, 167.107431664587, 167.488537690995, 167.562152057231, 
167.924322361886, 167.954797666808, 168.026318857423, 168.088115242765, 168.125305340116, 168.154314004592, 168.168072449032, 168.217903999588, 168.281312933179, 168.352946578618, 168.414409378439, 168.792941035284, 168.86746865045, 168.961544911304, 169.061683726789, 169.348537342136, 169.39883515609, 169.470018605418, 169.567547518226, 169.716757915783, -68.050287298235, -69.9999997689924, -71.8858996022978, -72.8494707424063, -73.3665530068885, -73.3274126191005, -73.2933561419115, -73.2608676092984, 
-73.1612254857732, -72.9787845420844, -72.9087090116312, -72.8755610583345, -72.8232592770087, -72.6817116957952, -72.6645453928331, -72.6389973177265, -72.631931553185, -72.6236567553958, -72.6065526333575, -72.5616335700319, -72.5737790876067, -72.5913912420554, -72.6054048358461, -72.6011098114304, -72.5927405128824, -72.5811122880367, -72.5895331833875, -72.573871509133, -72.5209157875923, -72.4934365110579, -72.4808322897854, -72.4740558839055, -72.4398890311252, -72.3926550958091, -72.3685390741222, 
-72.3010779807269, -72.3371342668225, -72.3190724819362, -72.3280764419329, -72.2724565769064, -72.2141272083898, -72.2049028740264, -72.2381345551033, -72.2505418383412, -72.317819222729, -72.3484137867458, -72.34449052497, -72.3459076469461, -72.3336587460087, -72.3123106288854, -72.2860114678988, -72.2620540173701, -72.1099390677645, -72.06978223834, -72.0291251250638, -71.9766638282917, -71.9085215793981, -71.8288284059846, -71.7392902230152, -71.7349645802818, -71.7342499709034, -71.7265758150091, 
-71.7234287760631, -71.7100547594152, -71.6941664730965, -71.6775983550815, -71.6605331673918, -71.6483205540983, -71.623238364675, -71.608444578447, -71.5876649731404, -71.5783312083731, -71.5444786623469, -71.5295714761075, -71.4595248633542, -71.4752765012879, -71.5010717883292, -71.4944256033798, -71.5044618816441, -71.4630051092059, -71.2477320307347, -71.1980722803646, -71.1669101497185, -70.9787041381337, -70.970367537136, -70.9577440379965, -70.7201296473405, -70.4393344263597, -70.4168441828496, 
-70.351464168294, -70.3545280478313, -70.3606832101472, -70.3617427445974, -70.3594968578011, -70.3583146621214, -70.3598499091468, -70.3563836495512, -70.3420360934243, -70.3257575229285, -70.3158796269648, -70.2647256422511, -70.2341685008226, -70.1940141274465, -70.2032233424079, -70.1897597379975, -70.1348745156469, -70.0999905974398, -70.097895910059, -70.0963833430359, -70.0912092790007, -70.0853540585679, -70.0853098326085, -70.0682174287362, -70.0407837010639, -69.9803105044121, -69.9302411919979, 
-69.9133175647902, -69.9111788403076, -69.9128057534288, -69.9102497174442, -69.9033466807273, -69.8914733222802, -69.8511492279515, -69.819504768418, -69.8000377685793, -69.7833381067311, -69.7527866346286, -69.7381374333025, -69.7159943829544, -69.6978369641635, -69.6944814578746, -69.6954136060573, -69.706932587558, -69.7309000574335, -69.7266163716699, -69.7270561743165, -69.6656005555819, -69.5883700541372, -69.5712298324132, -69.5536976258944, -69.5415014558049, -69.5162228949199, -69.4950698245569, 
-69.4667889993849, -69.5359346497456, -69.5710051116232, -69.5580425455956, -69.5477993144466, -69.5301656140409, -69.5173007620497, -69.4874002057422, -69.4765015208193, -69.5013245921836, -69.5123434795896, -69.5242100346655, -69.5090609290016, -69.5219690617648, -69.5175337988705, -69.533558919734, -69.5463353198063, -69.5587741656502, -69.5674921691205, -69.5778705368942, -69.5841166089762, -69.5950778534374, -69.6013135293567, -69.5994312789263, -69.6039833439671, -69.6002326387063, -69.6027484174396, 
-69.8373633775722, -70.0819632098225, -70.100542287438, -70.1403352934376, -70.2985967107138, -70.3201697365856, -70.3353517295567, -70.3531385197529, -70.3663261833865, -70.4276891917372, -70.4434688012839, -70.4562355624227, -70.4761370732973, -70.503632793935, -70.5080926263071, -70.48613385064, -70.4704251157631, -70.4256468565897, -70.4116988467572, -70.4050611666963, -70.4060908382591, -70.3860778177482, -70.3428954756629, -70.3109590116625, -70.2290082332866, -70.2093119755781, -70.19279810197, 
-70.1597911416832, -70.1485297655818, -70.1202098163042, -70.0894151018746, -70.0684175800484, -70.0351747473783, -70.0602866108313, -70.0810773668318, -70.100284869997, -70.1083406163222, -70.1208868142367, -70.1087505578801, -70.0638076814065, -70.0203023379219, -70.0537838767388, -70.0822635303203, -70.1168061153477, -70.1414785538694, -70.116361209948, -70.0021923565694, -70.0641624333701, -70.0770688664147, -70.1113563002926, -70.1385723003029, -70.1764537595577, -70.1895344497352, -70.1943993097697, 
-70.2015828216451, -70.2050560743687, -70.190206910588, -70.1997876993316, -70.2022235319337, -70.2083560142474, -70.2409583245872, -70.2719138791645, -70.2910953001922, -70.2982258923622, -70.3023349405794, -70.2906791227353, -70.2772383871848, -70.2766082619164, -70.2860896360056, -70.3400667121791, -70.353613098283, -70.3499330797337, -70.3475286217792, -70.3398637262038, -70.3556465499275, -70.3403545599796, -70.315428672725, -70.3068304958212, -70.28625312016, -70.2595022504025, -70.2492336907479, 
-70.2352210412453, -70.2046003959904, -70.1674815519239, -70.1404908392765, -70.1264751662532, -70.1151385690586, -69.9392863544334, -69.8088466809162, -69.8712170594421, -69.8914589583088, -69.8052452855953, -69.7620631323677, -69.5820652023673, -69.5248445081559, -69.5029930836601, -69.2316159217996, -69.2377742973932, -69.3312319631872, -69.3972222576718, -69.4556173990044, -69.5494196103563, -69.5799761861113, -69.6057506826259, -69.6580105060824, -69.7245317018372, -69.7690920426924, -69.7855537538242, 
-69.8489434086496, -69.8759511310738, -69.9453392674319, -69.9661309686198, -70.0050549516486, -70.0288717868828, -70.0472588403593, -70.0571004486791, -70.0647846212222, -70.0987753255952, -70.1146324270233, -70.1598482198538, -70.1862908316972, -70.1953078327626, -70.1923908062175, -70.1726285886342, -70.1446486514321, -70.1195171305983, -70.0021091980599, -69.9729230613739, -69.9174167852164, -69.8619840304334, -69.8439558873856, -69.8111160040447, -69.8030252920789, -69.7938311974188, -69.7728181775761, 
-69.7623256525619, -69.7701595145588, -69.7397076459684, -69.7240482398041, -69.7013415906354, -69.6815096324273, -69.6702051644116, -69.6406500997488, -69.6094048087947, -69.5315613789174, -69.5158339327463, -69.5006795345723, -69.4879475502163, -69.4635051249949, -69.4538115037122, -69.4462962966913, -69.3918264963672, -69.3759856510841, -69.3826734161875, -69.3732844627253, -69.3644532490007, -69.3472017055987, -69.3265651752324, -69.3171569439032, -69.2982663941967, -69.292339165049, -69.3042376604462, 
-69.3045349574233, -69.3137281059966, -69.3330911559, -69.3698446629826, -69.3807834153999, -69.5291274366902, -69.6059701118051, -69.6785527263462, -69.6996838721375, -69.7497580984472, -69.8183760608154, -69.9593927407587, -69.9825645183816, -70.0135828195562, -70.0421932624398, -70.0743729696667, -70.2163839787166, -70.2455521604383, -70.2297453338096, -70.2405754112535, -70.173953478841, -70.0951909418498, -70.0494374425793, -70.0725052720654, -70.0935250952793, -70.1015494687556, -70.1053665134052, 
-70.0662174309718, -69.9975979568434, -70.0065578797382, -70.0031978372689, -70.0072785370572, -70.0149010952495, -70.0190513468049, -70.0325722173442, -70.0395928116382, -70.0366387420187, -70.0448165830006, -70.0379615529929, -70.0346614233572, -70.0269254642544, -70.0242335380133, -70.0163885253226, -70.0013683176865, -69.9844278695595, -70.0055709205758, -70.0187360948634, -70.0331594395558, -70.0349020207784, -70.04071320321, -70.0378481529816, -70.0286200387678, -70.0099372000745, -69.9828302527528, 
-69.969908322591, -69.966494982701, -69.9697896309689, -69.9884412847716, -69.9942726902577, -69.9996924535679, -70.0034125414102, -69.9955420149535, -69.9939706682426, -69.9787395363157, -69.9696873816515, -69.9554587060043, -69.9362281442222, -69.9157435687019, -69.9026874489015, -69.9073604736546, -69.9200066527964, -69.9398325639631, -69.9664103106327, -69.9822547478079, -69.9966338674402, -70.010478873424, -70.0196056844071, -70.0245062646133, -70.0284278257711, -70.0386300460369, -70.052251842991, 
-70.0629135205863, -70.0755874833829, -70.0829331574094, -70.0903347755614, -70.0973141674166, -70.1026726958899, -70.1082697416524, -70.1126639918648, -70.1197883463373, -70.1235759067142, -70.1228208512268, -70.1261451726251, -70.1212833370106, -70.1030792344132, -70.1073912704044, -70.1225855463158, -70.1888680359237, -70.2078906969356, -70.2403306562667, -70.274200212969, -70.3374441488474, -70.3843824878044, -70.3941261932301, -70.4494449814289, -70.4657944265945, -70.4998301132568, -70.5205276923004, 
-70.5433392365919, -70.5440423166619, -70.5433243051483, -70.5389521683652, -70.5473675823483, -70.5405658506607, -70.5332982332897, -70.5227898334431, -70.5140170207917, -70.5048886989475, -70.5005367843196, -70.504180515225, -70.5227586485524, -70.5281211457338, -70.5243967105688, -70.625778012282, -70.7845775137134, -70.9735172227867, -70.9948859406798, -71.0231932266038, -71.0354880541186, -71.080226243999, -71.0942547692334, -71.1208731517688, -71.1297625777091, -71.1457272182668, -71.1595317781416, 
-71.1796479931574, -71.2004646424377, -71.2091166842345, -71.2182639062305, -71.2297292125953, -71.2341365047757, -71.2452056669812, -71.2532190786212, -71.2603400309584, -71.269485741194, -71.2870973281704, -71.305686423334, -71.450867151332, -71.4901519351644, -71.8929899372165, -72.0551436211348, -72.1122499710469, -72.1765148847421, -72.2077898488266, -72.2797878869615, -72.3123391679706, -72.3292654409838, -72.3939775290681, -72.4201041326403, -72.4958766900834, -72.5231354042928, -72.5522691869469, 
-72.5694564692932, -72.6625826279001, -72.6990382714327, -72.7587021690897, -72.7916866382319, -72.8503824777775, -72.8637665128728, -72.9013446272098, -72.925115157252, -73.0225023207208, -73.039421034033, -73.0767103562813, -73.0940507284181, -73.1105880392576, -73.1208943983164, -73.1156180849637, -73.2972567236852, -73.4205739322055, -73.5253891736791, -73.6126705080158, -73.6554476335812, -73.9363590901357, -74.36564972068, -74.5847950315965, -74.6353793704483, -74.9783465183615, -75.0182149343119, 
